Iteration,QD-Score,Coverage,Maximum,Average
1910,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1911,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1912,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1913,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1914,2427820.363213363,0.6880466472303207,5553.953250040021,1469.6249171993722
1915,2427908.582309746,0.6880466472303207,5553.953250040021,1469.6783185894346
1916,2427916.458654512,0.6880466472303207,5553.953250040021,1469.6830863526102
1917,2428360.7312439135,0.6880466472303207,5553.953250040021,1469.9520164914732
1918,2428670.0638444107,0.6880466472303207,5553.953250040021,1470.1392638283357
1919,2428982.91853899,0.6880466472303207,5553.953250040021,1470.328643183408
1920,2432858.8756407313,0.6880466472303207,5553.953250040021,1472.6748641893046
1921,2432960.777935443,0.6880466472303207,5553.953250040021,1472.736548387072
1922,2433314.2919140877,0.6880466472303207,5553.953250040021,1472.9505398995689
1923,2434137.686288444,0.6880466472303207,5553.953250040021,1473.4489626443365
1924,2434796.8190729963,0.6880466472303207,5553.953250040021,1473.8479534340172
1925,2435157.149387654,0.6880466472303207,5553.953250040021,1474.0660710579018
1926,2435157.149387654,0.6880466472303207,5553.953250040021,1474.0660710579018
1927,2435271.6924386187,0.6880466472303207,5553.953250040021,1474.1354070451687
1928,2435271.6924386187,0.6880466472303207,5553.953250040021,1474.1354070451687
1929,2435798.8973580035,0.6880466472303207,5553.953250040021,1474.4545383523023
1930,2436954.8430222934,0.6880466472303207,5553.953250040021,1475.154263330686
1931,2437364.654223789,0.6880466472303207,5553.953250040021,1475.4023330652476
1932,2443884.2254851595,0.6884631403581841,5553.953250040021,1478.453856917822
1933,2445103.8864547512,0.6884631403581841,5553.953250040021,1479.1917038443746
1934,2446544.8657524255,0.6884631403581841,5553.953250040021,1480.0634396566397
1935,2446544.8657524255,0.6884631403581841,5553.953250040021,1480.0634396566397
1936,2446840.925162902,0.6884631403581841,5553.953250040021,1480.2425439581984
1937,2447970.9254068406,0.6884631403581841,5553.953250040021,1480.92614967141
1938,2447991.396384305,0.6884631403581841,5553.953250040021,1480.9385338078068
1939,2450214.1389502455,0.6884631403581841,5553.953250040021,1482.2832056565308
1940,2452145.98884084,0.6884631403581841,5553.953250040021,1483.4518988752811
1941,2456371.026568454,0.6892961266139108,5553.953250040021,1484.2121006455916
1942,2456840.4105638703,0.6892961266139108,5553.953250040021,1484.4957163527918
1943,2457099.814133665,0.6892961266139108,5553.953250040021,1484.6524556698882
1944,2458368.1480544494,0.6892961266139108,5553.953250040021,1485.4188205767066
1945,2460959.6709488602,0.6897126197417742,5553.953250040021,1486.08675781936
1946,2462660.817604125,0.6897126197417742,5553.953250040021,1487.114020292346
1947,2467044.3749279785,0.6901291128696376,5553.953250040021,1488.8620247000474
1948,2476466.0458760094,0.6909620991253644,5553.953250040021,1492.7462603230917
1949,2480625.8822342064,0.6913785922532278,5553.953250040021,1494.3529411049437
1950,2483687.7210415904,0.6917950853810912,5553.953250040021,1495.2966412050514
1951,2484094.8081390033,0.6917950853810912,5553.953250040021,1495.541726754367
1952,2487591.261226595,0.6922115785089547,5553.953250040021,1496.7456445406708
1953,2490881.683361105,0.6922115785089547,5553.953250040021,1498.7254412521693
1954,2490939.916918013,0.6922115785089547,5553.953250040021,1498.760479493389
1955,2491526.883878963,0.6922115785089547,5553.953250040021,1499.1136485432992
1956,2493644.8372385735,0.6922115785089547,5553.953250040021,1500.3879887115363
1957,2496919.562110905,0.6922115785089547,5553.953250040021,1502.35834062028
1958,2498725.023409608,0.6926280716368179,5553.953250040021,1502.5406033731856
1959,2499224.9485988887,0.6926280716368179,5553.953250040021,1502.8412198429878
1960,2499289.651444631,0.6926280716368179,5553.953250040021,1502.880127146501
1961,2499749.822566214,0.6926280716368179,5553.953250040021,1503.1568385846147
1962,2500382.486472886,0.6926280716368179,5553.953250040021,1503.5372738862814
1963,2501188.38675629,0.6926280716368179,5553.953250040021,1504.0218801901926
1964,2501227.042605996,0.6926280716368179,5553.953250040021,1504.045124838242
1965,2502092.406328978,0.6926280716368179,5553.953250040021,1504.5654878707023
1966,2505184.1755824205,0.6930445647646813,5553.953250040021,1505.5193362875123
1967,2505424.860983624,0.6930445647646813,5553.953250040021,1505.663978956505
1968,2505734.6772070164,0.6930445647646813,5553.953250040021,1505.850166590755
1969,2505837.5772352437,0.6930445647646813,5553.953250040021,1505.9120055500264
1970,2507602.7257312117,0.6930445647646813,5553.953250040021,1506.9727919057764
1971,2507635.2979723997,0.6930445647646813,5553.953250040021,1506.9923665699519
1972,2507886.5295499433,0.6930445647646813,5553.953250040021,1507.1433470853024
1973,2508564.5956220017,0.6930445647646813,5553.953250040021,1507.5508387151453
1974,2509718.9815763016,0.6930445647646813,5553.953250040021,1508.2445802742197
1975,2511319.366085987,0.6930445647646813,5553.953250040021,1509.2063498112902
1976,2513189.250984114,0.6934610578925448,5553.953250040021,1509.4229735640324
1977,2513843.0716196783,0.6934610578925448,5553.953250040021,1509.8156586304374
1978,2517620.293105542,0.6938775510204082,5553.953250040021,1511.1766465219341
1979,2519298.7279405687,0.6938775510204082,5553.953250040021,1512.1841104085047
1980,2520996.134565415,0.6938775510204082,5553.953250040021,1513.2029619240186
1981,2520996.134565415,0.6938775510204082,5553.953250040021,1513.2029619240186
1982,2520996.134565415,0.6938775510204082,5553.953250040021,1513.2029619240186
1983,2520996.134565415,0.6938775510204082,5553.953250040021,1513.2029619240186
1984,2521651.5808995324,0.6938775510204082,5553.953250040021,1513.5963870945573
1985,2521651.5808995324,0.6938775510204082,5553.953250040021,1513.5963870945573
1986,2524414.9343994223,0.6942940441482716,5553.953250040021,1514.346091421369
1987,2527615.6478943685,0.694710537276135,5553.953250040021,1515.3571030541777
1988,2529558.4219262893,0.694710537276135,5553.953250040021,1516.5218356872238
1989,2529936.153795081,0.694710537276135,5553.953250040021,1516.748293642135
1990,2530530.3396303896,0.694710537276135,5553.953250040021,1517.104520162104
1991,2533341.417657549,0.694710537276135,5553.953250040021,1518.7898187395378
1992,2536219.3245840403,0.694710537276135,5553.953250040021,1520.5151826043407
1993,2539304.6071887286,0.694710537276135,5553.953250040021,1522.364872415305
1994,2539749.4180232007,0.694710537276135,5553.953250040021,1522.6315455774584
1995,2541205.65669852,0.694710537276135,5553.953250040021,1523.5045903468344
1996,2544869.0687216325,0.694710537276135,5553.953250040021,1525.7008805285566
1997,2546141.9827410216,0.694710537276135,5553.953250040021,1526.464018429869
1998,2548073.465251355,0.694710537276135,5553.953250040021,1527.6219815655604
1999,2548455.1086335443,0.694710537276135,5553.953250040021,1527.8507845524846
2000,2548526.144258534,0.694710537276135,5553.953250040021,1527.8933718576343
